2020-11-15,19:18:59,"今天 去 看 了 ， 畫面 和 特效 都 真的 算 現代 動畫 水準 之上 了 ，
 各 種 招式 都 很 有 氣勢 ， 尤其 炎柱 ! 
 至於 劇情 有 很 搞笑 的 地方 ， 也 有 很 感人 的 地方 。 

 老實 說 ， 若 本來 就 沒有 看 動畫 的 人 ， 看 這 集 其實 根本 就 來 錯棚 了 ，
 又 不 像 你 的 名字 或 宮崎駿 那 種 電影 本身 是 獨立 的 世界觀 ， 所以 可以 直接 看 
 鬼滅 之 刃 都 是 根據 動畫版 的 背景 去 做出來 的 ，
 這 就 像 哈利波特 沒 看 前面 就 直接 看 最後 一 集 ， 角色 關係 之類 根本 沒 搞懂 就 看 ， 根本 不 知道 感人 在 哪 ， 
 而 說 會 看到 睡著 或者 覺得 劇情 很 屁 的 ， 其實 本來 就 不 喜歡 鬼滅 之 刃 ， 幹嘛 硬 要 去 看 ？ 是 去 討 M ？
 就 像 你 不 喜歡 吃 泰式 ， 硬 要 去 吃 泰式 ， 再 說 這 家 餐廳 有夠 難吃 的 一樣 ， 根本 莫名其妙 = =
 ( 我 猜 根本 有 些 沒 去 看 也 來 這邊 說 有夠 難看 的 ， 反正 Yahoo 電影 只要 登入 就 能 留言 ) 
 更 別 提 看到 一 票 評論 只要 稱讚 的話 ， 噓 比 讚 還 多 ， 
 不 喜歡 的 人 還 這麼 關注 鬼滅 之 刃 ， 到底 是 多 沒 事情 做 . .. 
 人生 還是 把 東西 放 在 自己 喜愛 或者 值得 爭取 的 東西 上 ， 不要 花 時間 去 關注 自己 不 愛 的 事物 好 嗎 ? ",星辰天晴,26,53,5
2020-11-16,02:24:21,看過 許多 動漫 劇場版   從來 沒有 哭 得 像 剛 失戀 眼睛 超腫  片 尾曲 也 真的 很 符合 劇情   第一 次 二 刷 的 電影 😭😭😭 ,Lin,16,24,5
2020-11-16,17:24:17,真的 很 好看 啦 ~~~  沒 追 過 動畫版 的 也 會 被 後面 感動 ! ,Ben,14,15,5
2020-11-16,20:27:12,一 堆 跟 風仔 跟 著 去 看 ， 才 覺得 不 好看 ,此人睡著了,22,39,5
2020-11-17,00:04:51,震撼 人心 ， 非常 感人 ， 再 回頭 追動 畫 也 可以 。 ,李阿球,18,23,5
2020-11-17,00:12:41,好看到 十刷 都 沒 問題 啦 😍 而且 不管 是 人物   動畫   音樂   劇情 都 是 滿分 ！ ！ ,芸瑄,25,32,5
2020-11-17,00:56:57,還 不錯   神作   配樂 跟 音效   招式 都 很 帥 ,邦復,19,25,5
2020-11-17,21:58:55,過程 中 有 不少 血腥 的 畫面 ， 最後 帶來 一 個 令 人 感傷 的 故事 ， 看完 之後 覺得 太 好看 ~~ 感動 滿分 ,峻豪,24,27,5
2020-11-17,21:59:30,"我 是 有 看過 鬼滅 漫畫 劇情 的 人 ~ 我 覺得 非常 感人 好看 ~
 只不過 , 再 好看 的 動畫 , 總是 有 美中不足 的 地方 ~ 
 像是 上弦叁 的 打鬥 與 特效 方面 . . 真的 有點 美中不足 .. 
 不過 , 大哥 的 特效 與 整體 的 震撼度 , 真的 非常 厲害 ! 
 但 反而 讓 我 更加 驚艷 感人 的 是 炭治郎 在 最後 哭 的 地方 . . . . 真的 會 讓 人 不 知覺 落淚

 我 覺得 鬼滅 就算 你 看過 漫畫 ~ 還是 可以 來 看看 這 劇場 版
 雖然 他 有 美中不足 , 但 從 前面 ~ 最 後面 你 都 會 感到 相當 的 感動 
柱 . 真的 不 簡單 阿 !   加上 大哥 和 母親 的 對話 . 更 是 整 部 戲 的 精華 ! 
 感動 萬分 ",不可發問 回答,28,6,4
2020-11-17,23:36:58,好看 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . ccc ,tony,17,7,4
2020-11-18,01:54:45,總 覺得 被 追捧 的 太 高 了 ， 劇情 有 感人 ， 但 就 缺少 了 我 認為 動畫版 的 細膩度 ， 就 覺得 只 是 卡通版 的 電影 ， 給 3 可 星 是 為 了 平衡 一下 過 高 的 星星數 。 ,Mlesna,29,14,3
2020-11-18,09:32:31,非常 好看 ， 連 我 這 個 沒 看 過 動畫 的 人 也 看 得 懂 ， 推薦 一定 要 進 電影院 用 大 螢幕 去 感受 一下 震撼 的 音樂 跟 畫面 ,★迷糊a柚子☆,29,43,5
2020-11-18,11:16:10,"除了 一 堆 小 屁孩 喜歡 鬼滅 這 部 電影 外 ~ 
 還 有 兩 種 人 

 一 種 是 跟 風 ， 管 心 裡 到底 喜歡 不 喜歡 ， 稱讚 就 對了 ， 不然 感覺 自己 好像 沒 鑑賞力 ， 跟 不 上 社會 ， 還 會 有 同儕 的 異樣 眼光 . . 
 一 種 是 平常 沒 在 看 動漫 ， 所以 看 了 覺得 ~ㄟ  還 真 不錯 ， 然後 喊 著 這 種 當然 不能 跟 宮崎駿 動畫 電影 比 啊 . . 因為 心 裡 就 把 他 列為 比 宮崎駿 電影 更 Low 的 等級 .. 


 真的 愛 看 動漫 又 不 是 小屁孩 的 人 ， 看 了 真的 覺得 還好 . . . ， 當然 也 可能 有 喜歡 動漫 的 人 喜歡 這 部 。 

 比 他 好 的 動漫 多 太多 了 ， 幾十 、 百 部 以上 ， 只 是 一 堆 人 根本 平常 沒 在 看 動漫 ， 就 來 個 一 日 動漫迷 這樣 ， 就 像 一 日世足迷 ， 平常 沒 在 關注 ， 世足 的 時候 表現 得 多 愛 足球 ~  為什麼 ？   因為 這樣 跟 不少 人 有 同樣 話題 ， 還可以 一起 去 運動 餐廳 吃飯 喝 酒 看 世足 ， 打卡 show 一下 . . 

 然後 還 批評 不 怎麼 喜歡 鬼滅 電影 的 人 ， 說 他們 沒 心 、 心 中 無 愛 ， 不 懂 . . 甚麼 之類 的 . . ， 哼哼 ",喵喵,82,93,1
2020-11-18,12:33:05,"超 好看   神作   第一 次 二 刷 了 ㄏㄏ
 大家 一定 要 進 電影院 看 🥺
 哭 到 不行 😭😭
By 動畫黨 忠實 小 粉絲✨ ",小艾,28,53,5
2020-11-20,00:17:39,看完 TV 去 看 電影 後 . . . .   前面 真的 太 拖 了 ! 不如 鋪陳 在 炎柱 上面 ， 效果 會 來 的 更 好 ， 只有 上旋 出現 後 很 熱血 精彩 ， 可惜 了 。 ,思念,30,17,2
2020-11-20,10:04:26,"先 說 我 完全 沒有 看過 鬼滅 、 也 不 愛 動漫 ( 屁孩 在 看 的 ! ) 。 看 好評 這麼 高 ， 還是 跟 風 去 看 了 。 我 的 結論 是 劇情 上 的確 有 吸引人 之 處 ， 惡鬼 施展 的 夢境 幻術 讓 每 個 人 回到 了 心 中 最 溫暖 的 記憶 ， 撫平 心 中 遺憾 的 痛 ( 誰 沒有 遺憾 ? !   誰 沒有 想 回到 的 那 個 過去 ? ) ， 完全 能 理解 為何 主角 們 會 沉迷 在 夢境 中 ， 惡鬼 的 小 簍簍 們 為何 會 為了 回到 那 夢境 ( 再 也 回 不 去 的 過去 ) 也 願意 殺人 。 尤其 是 主角 炭治郎 在 經歷 家人 慘死 的 悲痛 後 . . .    我 認為 這 片 在 精神 層面 的確 有 非常 正向 的 鼓舞 ! "" 幫助 弱者 是 生為 強者 的 使命 。 "" 、 "" 我 沒有 忘記 你們 ， 你們 永遠 都 在 我 心 中 ""  當 炭治郎 要 拋下 美好 的 夢境 ， 回到 現實 幫助 朋友 時 . . .   炭治郎 強大 、 溫柔 的 內心 或許 是 這 部 動漫 想 帶給 或 鼓舞 人們 的 意義 ?   < 我們 有 成為 一 個 好人 嗎 ? ! >
 總之 ， 沒 看 過 也 可以 看 der ， 沒有 過譽 。 ",HiHi,29,39,5
2020-11-20,11:10:38,如果 你 有 認真 看 前面 的 動畫 ， 一定 會 覺得 超級 好看 ！ ！ 那些 負評 我 覺得 是 沒 看 前面 不 懂 ， 或 跳 著 看 沒 仔細 ， 就 會 覺得 不 太 懂 呀 ～～～ 但 我 認真 覺得 超級 超級 好看 ， 很 會 ～ 哭 到 不行 ,Dora,27,43,5
2020-11-20,14:16:31,看到 大哥 的 鎹鴉 眼角 帶 淚 報喪 整個 哭 到 不行 . . . . . 炭志郎 忍痛 與 家人 告別 也 是 好 難過   禰 豆子 好 可愛   老婆   嗚嗚   這 禮拜 再 跟 男友 看 一 次 ,Nana,35,48,5
2020-11-20,22:17:42,建議 看過 動畫 後 再 去 欣賞 這 部 劇場版 ， 個人 覺得 很 好看 ， 很 感人 ,祥禕,23,41,5
2020-11-21,00:21:13,真的 是 看 了 評價 才 去 看 這 部 電影 ，   即便 我 不 是 動漫迷 也 無法 認同 這 部 電影 是 好看 。 熱愛 看 卡通 電影 的 真的 無法 認同 ,sandy,71,68,1
2020-11-21,01:10:07,很 不錯 ， 情感 部分 很 充足 以外 ， 並且 打殺 畫面 也 是 很 精彩 ， 理解 動漫迷 了 ， 哈哈 ， 只是 如果 縮短 至 1.5 小時 會 給 它 5 顆 星 ！ ,CHIU TAI YUAN,9,13,4
2020-11-21,01:17:01,"超級 好看 ❤
炎柱 讓 我 哭慘 了 
 好 喜歡 他 的 正直 勇氣 及 信念 
 最 感動 是 炎柱 媽媽 說 的 那 句 話
 救助 弱者 是 生為 強者 之 人 的 責任 
 這 句 話 深深 在 他 的 心 中 
 也 用 他 的 力量 完成 
 把 這樣 的 精神 傳承給 下 一 個 人
 剛好 最近 心情 有點 盪
 這 部 鬼滅 電影  
 真的 是 滿滿 的 省思 及 正 能量 ❤️ 🤘🏻 ",丁小朵,26,49,5
2020-11-21,15:36:36,"厚 真的 哭慘 了 QQ , 還 囑咐 炭志郎 一 行 人 要 努力 成為 柱 , 我 給 4.5 顆 星 , 火柱 誓死 努力戰 到 最後 一 口 氣 的 精神 值得 我們 學習 👍 ",,20,6,4
2020-11-22,11:20:27,客觀 來 說 有點 網路 評價 有點 誇大 了 ， 整體 來 說 只 能 說 還 不錯 ~ 但 還 不 到 個人 看過 覺得 非常 好看 的 程度 ； 不得不 說 配樂 及 打鬥 畫面 極 佳 ， 但是 劇情 稍嫌 薄弱 ， 有些 橋段 太多 太過 了 。 看過 動畫 想 知道 後續 的 劇情 ， 還是 值得 來 看 的 ~ ,鼎鈞,18,7,4
2020-11-22,18:52:16,阿 ,怎樣,4,19,5
2020-11-24,11:56:38,三刷 哭 三 次 表示 ~ 真的 值得 去 看 ~ 煉獄 大哥 真的 很 帥 又 很 溫柔 ， 你 是否 有 知道 事情 的 結果 但 還是 一頭 衝撞 的 時期 呢 ? 時間 從來 不會 因為 任何 人 而 停止 ， 所以 不要 後悔 了 ,小翰,24,32,5
2020-11-24,18:37:33,才 剛 看完 第26 集 ， 立刻 來 追 劇場版 ， 不 枉費 第一 次 花錢 到 電影院 看 卡通 ， 真是 超 好看 的 ~~ ,小茴,11,20,5
2020-11-24,21:17:25,我 看 了 整整 三 次 ！ 瘋 到 我 想盡 我 所 能 的 多 買 幾 張 電影票   支持 作者   太 狂 了 💗💗💗 ,蔣,18,32,5
2020-11-25,09:51:27,"最後 真的 感人   打鬥 也 很 好看 
 值得 進 戲院 看 ",韋和,15,23,5
2020-11-25,12:24:41,10/31 就 看 了 ， 當天 還 因為 碰到 萬聖節 活動 ， 人潮 爆 多 找 不 到 停車位 ， 眼睜睜 看 著 電影 時間 過去 ， 心理 有所 不甘 ， 但 為了 鬼滅 之 刃 ， 我 就 再 課 一 張 電影票 ， 本來 看 14:40 沒 看到 ， 後來 又 看 20:00 ， 等於 鬼滅 我 課 了 兩 張 電影票 ， 現在 過來 補評 ， 為了 炎柱 來 補 。 ,小白,9,19,5
2020-11-25,12:39:49,"11/20 特別 起床 看 早場   我 覺得 以 動畫 來 講 聲光 真的 做 的 很 棒

BGM 都 配 的 很 好   還 有 很 燃 的 片尾曲

 劇情 沒 看過 動畫板 26 集 的 人 應該 也 看 的 懂 

 炎柱 太 帥   滿滿 的 正 能量   給 5 星 ",KEN,14,24,5
2020-11-25,14:57:30,"好看 👍🏻 煉獄 大哥 真的 很 催淚 ！ 
 還 沒 進場 的 快 去 支持 吧 ",凱,24,46,5
2020-11-25,19:25:42,感覺 跟 用 電腦 看 的 動畫 差不多   不錯 看 但 沒 到 那麼 高分 ,國彰,25,15,3
2020-11-27,02:53:29,放假 同學 揪去 看 （ 他們 都 二 刷 了 ， 叫 我 一定 要 看 ） 沒 看 過 動畫 ， 不要 輕易 去 看 . . . . . . 很多多餘 的 搞笑 和 台詞 . . . . . 非常 尬 . . .2 分 給 音  效 （ 請 不要 嘴 我 沒 去 看 ， 我 就是 去 看 了 ， 才 來 留言 ） ,冠冠,26,20,2
2020-11-27,15:45:13,體感 只有 15 分鐘 ， 不 懂 剩下 的 一 小時 42 分鐘 去 哪裡 了 。 ,嘉紳,7,19,5
2020-11-27,22:06:28,請 先 看過 前面 26 集 動畫 再 來 看 電影 ， 才 會 知道 有 多 好看👍 ,ㄇㄧㄢˋㄇㄧㄢˋ,11,26,5
2020-11-28,00:02:41,配樂 真的 厲害 ， 不過 炭治郎 真的 很 吵 ， 另外 看 這 個 就 在 那邊 說 什麼 好 哭 什麼 的 是 要 多 幼稚 ， 可以 好好 去 體驗 現實 生活 嘛 。 ,阿嬌,14,12,3
2020-11-28,13:16:00,超 好看 ～～～～～ 感動 ～～～～～～ 想 二 刷 ～ ,饅頭,10,21,5
2020-11-28,13:38:17,"帶 著 小朋友 去 看 早場 ， 小朋友 的 回應 是 的 ， 精彩 刺激 音效 強大 ～～
 而 我 這 位 做 父親 的 ， 覺得 裡面 講 的 非常 多 的 親情 意境 ～～
 最後 煉獄 的 犧牲打 ， 讓 我 周邊 觀看 的 都 淚汪汪 ， 但是 其實 煉獄 最後 所 想 做 的 就是 得到 他 離世 媽媽 給 他 的 最後 肯定 ～～ 你 是 最 好 的 ～～～
 一 部 動畫 ， 很多 觀看 方式 很多 自我 意象 ～～
 建議 有 喜歡 的 朋友 ， 都 可以 去 看看 ～～
 畢竟 TV版 的 我 才 看 過 四 集 . ... ",先石,24,11,4
2020-11-29,12:08:28,"有 看過 26 集 動畫 的 人 一定 都 會 覺得 好看 。 
 沒 看過 的 ， 應該 會 覺得 劇情 很 莫名其妙 ， 怎麼 一 開場 就 上 火車 了 ？ 
 雖然 不 是 神作 ， 劇情 方面 可以 說 是 普普 ， 但 至少 配樂 真的 很 神 ， 作畫 也 堪稱 水準 之上 ， 去 電影院 給 個 支持 很 值得 ， 尤其 是 配樂 不 是 在 家 租 dvd 就 能 感受 的 。 ",xi,28,48,5
2020-11-29,17:43:52,很 久 沒 看過 動畫 這麼 熱血 感人 了 ， 非常 值得 去 電影院 看 ． ,薩爾瓦多,16,36,5
2020-11-30,23:41:07,鬼滅 之 刃 真是 神作 ， 只有 這樣 形容 ， 很 刺激 ， 很 感人 ， 很 精彩 。 只有 深入 體會 電影 的 內容 情節 ， 才 算是 有 看 電影 的 感覺 。 。 ,★Terry☆,11,25,5
2020-12-01,11:10:34,是 第一 部 值得 大家 去 2 刷 的 電影 ， 非常 精彩 好看 ， 第一 次 的 評分 就 為 了 它 ， 建議 大家 可以 把 漫畫 動畫 全部 看完 ， 會 更 感動 ,容盈,11,22,5
2020-12-02,00:13:49,還好 有 看 ！ ！ 回家 追 漫畫 了 QwQ  ❤️ ,芯♥,8,21,5
2020-12-02,00:32:58,"有 神 配樂 跟 不錯 視效   可是 故事 鋪陳 很 爛 的 電影 
明明 電影化 但 整 個 故事 節奏 還是 TV 的 模式   這 點 很 糟糕   能 明顯 看出來 集 與 集 之間 的 切割點
 導致 沒有 看 電影 的 感覺   而是 看 四 部 TV 集數 合 在一起 
炭志郎 一 堆 內心 台詞 感覺 很 沒 意義   還 常常 打亂 故事 節奏
 每 次 都 準備 要 熱血 起來   又 被 他 內心 台詞 卡掉 情緒 
 電影 最 大 的 賣點 明明 是 壽杏郎 的 犧牲
 如果 是 合格 的 編劇 應該 把 故事 焦點 側重 在 他 身 上 而 減少 其他 沒 意義 的 地方   我 一點 也 不 想 看 善逸 跟 伊之助 的 搞笑
 最後 整 部 戲 最 熱血 的 反而 不 是 大哥 的 犧牲   而是 炭志郎 被 魘夢 擊暈 屢敗屢戰 的 片段   因為 只有 那 一 段 的 情緒 鋪陳 最 連貫
 我 覺得 鬼滅 最 大 的 優勢 是 梶浦 的 配樂   動畫 有 八成 張力 都 靠 配樂
 可是 故事 節奏 真的 爛   明明 有 神配樂 跟 佳 特效   結果 故事 節奏 常常 搞 到 後 兩 者 只 發揮 六十 分 實力
 讓 我 想起 Youtuber  Mr .   Enter 對 動畫 的 一 段 評論 
 好 劇情 救得了 爛 畫面   但 好 畫面 卻 救不了 爛 劇情 ",承諺 劉,78,86,1
2020-12-02,00:52:03,真心 覺得 普普 ， 拜 疫情 所 賜 最近 沒 上 甚麼 強片 才 能 有 這樣 的 成績 ! 前面 太 拖戲 ， 看到 我 睡著 。 後面 打鬥 不錯 但 太 短 ， 以 電影 來 說 真的 不 夠 精彩 。 之前 看 的 海賊王 電影 我 還 覺得 比較 好看 咧 ,阿諭王,34,35,2
2020-12-02,08:01:57,整體 下來 算 普通 不 難看 ， 但 整體 節奏 到 後面 其實 算 有些 混亂 ,莉宜,54,34,1
2020-12-03,22:34:15,本身 有 追完 漫畫 到 完結 ， 看 漫畫 的 時候 還 不 知道 他 到底 再 紅 什麼 ， 直到 看完 劇場版 才 恍然大悟 ， 劇場版 看完 再 回頭 追動 畫版 ， 覺得 真的 是 一 部 蠻 不錯 的 作品 ,yan,11,23,5
2020-12-04,09:58:27,只有 後面 1/3 精彩 ， 前面 好 長 一 段 真是 想 直接 跳過 ！ ,WEIGO,26,11,3
2020-12-04,17:07:15,超級 好看 的 ~ 第一 次 留 評價 就 給 鬼 滅 囉 ~~ ,KRIS,7,19,5
2020-12-04,17:37:48,動畫 特效 的 部份 不負眾望 ， 果然 做 得 很 不錯 ,啟華,6,20,5
2020-12-05,03:49:17,超級 好看 刻畫 人心 的 部分 作者 真的 很 強 ！ 已經 想 二 刷 了 ,小佘,6,25,5
2020-12-05,08:04:34,前面 2/3 還 蠻 平淡 的 … 後面 的 1/3 有 把 分數 拉起來 ， 整體 來 說 是 好看 的 。 ,C est la vie,32,7,4
2020-12-05,13:34:26,很少 看 動畫 的 我 ， 都 覺得 實在 是 太 好看 了 啦 ！ ！ ！ ,Uuu,8,26,5
2020-12-05,22:47:37,太 感人 了 ， 害 我 一直 到 散場 口罩 都 是 濕 的 ， 太 深入 我們 這些 對 漫迷 的 心 裡 了 ， 太 棒 了 ! 大推 ! ! ! ,JILL,6,24,5
2020-12-06,15:02:13,"我 是 沒 看 漫畫 的   所以 完全 不 知道 劇情   整體 來 說 我 覺得 前面 很 好笑   劇情 也 很 快 的 進入 高潮   上 三 出現 那邊 真的 又 推入 一 個 高潮   結局 也 很 感動   看完 真的 很 想 再 看 一 次 ！ 
 真心 推薦 還 沒 看 鬼滅 的 要 追 起來 ～ ",華,9,25,5
2020-12-07,02:34:51,在 星期六 下午 4.2 終於 有空 可以 0 看 高雄 威秀 的 中文版 ， 很 好看 二 刷 一樣 爆 好看 超級 推 而且 這 次 有 送 海報 ， 之前 第一 刷 看 日文版 無 海報 ,大刀,5,21,5
2020-12-07,17:38:21,真心 覺得 很 普通   比 tv 規格 好 點    只有 後面 3/1 打鬥 好 點 ,翌宇,38,24,1
2020-12-07,22:13:11,太 感人 了 ， 為了 看 電影版 才 開始 追動 漫 然後 緊接著 看 電影 ， 跟 動漫 一樣 讓 我 覺得 感動 ， 從不 看 動漫 的 我 第一 次 獻給 鬼滅😭😭😭 也 莫名其妙 迷上 ， 應該 是 被 家族 愛朋友 愛 給 感動到 ❤️ 好看 👍🏻 ,櫻桃寶貝,10,23,5
2020-12-08,01:35:53,好 好看 ！ 音效 很 棒 ！ 第一 次 寫 評論 就 給 鬼 滅 之 刃 了 🥰 ,Claire,11,25,5
2020-12-08,06:31:00,三刷 的 路過 ～ 最 喜歡 炭治郎 夢到 家人 的 部分 ， 哭爆 ,May,11,29,5
2020-12-08,14:24:28,畫面 ， 音樂 都 很 棒 ， 劇情 感動 人心 ， 打鬥 也 很 精彩 ， 很 值得 觀賞 的 電影👍 ,Agnes,9,27,5
2020-12-08,19:14:41,"大哥 沒有 輸 . . . . 




 哭 到 口罩 濕掉 ",M,12,36,5
2020-12-09,17:39:02,"感人 好看
 去 電影院 看 三 次 了 
 依然 感人 ！ 推薦 一下 ",～小追～,16,37,5
2020-12-10,03:07:07,過度 神化 造成 有點 失望 。 特地 看完 動畫 才 看 電影 ， 事先 知道 這 不 是 獨立 故事 ， 而 只是 動畫 劇情 的 接續 ， 看完 這 部 覺得 確實 沒有 電影 的 格局 。 前面 作夢 太過 冗長 ， 跟 自以為 搞笑 的 梗 ， 不 好笑 又 很 煩 ， 其實 TV版 就 有 這 種 感覺 了 。 後面 才 好看 起來 ， 但 回憶 跟 嘴炮 的 時機 差 ， 很 斷 情緒 。 結尾 也 很 倉促 ， 總結 就是 只有 戰鬥 畫面 好看 。 好好 整理 劇本 放 在 TV版 27 ～ 30 集 感覺 會 比較 適合 。 ,o小三o,46,19,2
2020-12-12,16:20:10,打鬥 畫面 幽默 互動 配樂 音效 都 非常 棒 ！ 推薦給 看完 動畫 劇情 的 人 。 ,智鈴,7,21,5
2020-12-12,21:16:25,"大爛片   真的 很 無聊   沒 什麼 劇情 
 還是 回家 洗洗 睡 好 ",跩跩,45,57,1
2020-12-13,12:42:31,"我 沒 看 過 動畫 就 來 看 
 畫面 超帥    真的 很 好看
 最近 進場 還 有 送 特典
 很 驚喜 ! ! ",vobo,9,25,5
2020-12-13,13:51:51,"好看   值 回票價
 建議 原作 動畫 看完 前面 19 集 再 來 看 會 更 有 感覺 ",Yao Lun,11,32,5
2020-12-13,19:00:21,沒有 想像 中 好看 ， 但是 聲光 效果 不錯 ,濰榛,52,12,3
2020-12-14,15:42:42,"這 似乎 只是 連載 的 其中 一 段 而已 
 並 不 是 新 劇情 失望 透 了 ",育廷,69,32,1
2020-12-14,18:29:00,"把 動畫 追完 才 進 電影院 看 
 前面 有點 無聊 ， 但 後面 有 拉起來 
 動畫 蠻 有 氣勢 的 ， 最後 炎柱 的 部分 
 很 感動 也 很 可惜 ， 看 了 一直 流淚
 期望 不要 太 高進去 看   否則 會 有點 失望 
 感覺 有 續集 ... ",小奕,24,7,4
2020-12-16,09:01:42,確實 不錯 看 ， 是 一 部 很 經典 的 熱血 戰鬥 動畫 ,閎仁,12,32,5
2020-12-16,11:19:34,首先 前 半 部 是 親情 與 文藝戲 的 鋪陳 ， 很多 屁孩 會 不耐 是 正常 的 。 不耐於 親情 的 內心 獨白 與 心靈 境界 的 映照 的 ， 會 覺得 前 半 部 很 無聊 ， 但是 作者 是 位 女性 ， 她 的 感觸 與 敏銳 是 細膩 溫情 的 ， 很多 男孩 只 想 後面 的 熱血 互 砍 ， 但 鬼滅 之所以 能 紅 ， 很 大部分 是 它 有 個 好 劇情 ， 非常 好 的 劇情 ， 細膩 的 內心 與 無限 的 親情 力量 。 炎柱 捨己 為人 ， 當上 三 ， 不斷 勸說 下 ， 什麼 要 變 鬼 變 強 的 理由 ， 炎柱 根本 無視 ， 他 只 訴說 ， 人生 的 價值 與 保護 他人 的 意念 ， 這 個 理念 比 他 的 生命 與 變強 啥 的 ， 要 重要 太多 了 。 很 感人 ， 炎柱堪得 大哥 稱呼 ， 烈火 般 的 正義 灌爆 鬼滅 之 境 。 ,charlie,32,54,5
2020-12-18,11:43:17,生活 在 國外 ， 只 能 看 盜版 TT 。   與 戲院 氣氛 果然 不同 ， 沒 能 哭 ， 只 有 心痛 之 感 。 。 。   有些 片段 也 真的 會 持續 在 腦海 裡 徘徊 。   美國 疫情 拜託 趕快 好 點 呀 啊 TT ， 都 跟 同學 約好 一起 看 的 說 。 。 。 ,RustyRuss,10,25,5
2020-12-20,14:00:27,看完 動畫 才 去 看 的 ， 就 是 續集 的 感覺 ， 好 想 趕快 看到 炭治郎 變成 厲害 的 柱 ... ,讓我們繼續看下去 ♥,12,37,5
2020-12-24,17:12:15,喜歡 鬼滅 的 人 ， 去 看 就 對了 ； 不 知道 鬼滅 的 女生 ， 也 可以 去 看 ， 看完 會 愛上 。 ,hong,9,31,5
2020-12-26,17:07:27,沒 在 跟 你 543 ～ 爽 ～ 超級 爽 ， 麻煩 請 看過 26 集數 再 來 看 這 部 電影 ， 他 是 接續 前面 劇情 走 的 。 ,好奇,21,49,5
2020-12-29,15:05:54,"前 半 段 比較 鬆散 ,   中 後段 漫漫 精彩 ,   最後 那 場 打鬥 是 高潮 ",ASHLEY,21,8,3
2020-12-30,09:50:46,"去 電影院 看 了 那麼多 部 的 海賊王 劇場 版
 在 看 這 . . . 發現 鬼滅 的 動畫 水準 都 高海賊 很多 
 不管 打鬥 畫面 的 呈現 以及 各 方面 都 優於 海賊
 身為 海賊迷 的 我 ~ 真 希望 海賊 動畫組 可以 長進 點 ... ",楊小恩,19,44,5
2021-01-01,01:25:48,不 太 喜歡 ， 前 半 部 看完 覺得 有點 無言 ， 感覺 是 不用 動 腦 的 電影 ， 不過 身邊 的 小學生 好像 蠻 喜歡 的 ,beta,55,33,3
2021-01-01,07:14:40,有 溫馨 、 恐怖 、 感動 ～ 追完 動漫 再 看 會 更 懂 。 ,Lisa,34,13,4
2021-01-02,23:28:11,超級 超級 超級 超級 好看 ， 值得 推薦 ,女王,20,42,5
2021-01-05,02:42:05,一 部 作品 被 粉絲 搞臭 ， 原本 就 沒有 一 個 作品 可以 滿足 所有人 ， 為什麼 都 不能 接受 別人 批評 ？ ,王,50,30,1
2021-01-06,11:23:36,這 片 的 價值 就 只有 幫助 寒冬 的 電影院 補血 而已 … ,ANIMAX,36,13,2
2021-01-08,21:37:27,主角 的 內心 獨白 依舊 冗長到 讓 人 出戲 ， 唯一 的 優點 就 是 出招式 的 特效 ， 其餘 的 真 得 過於 矯情 . . . 我 中間 幾度 打呵欠 ， 但 還是 值得 一 看 ,Goyen,102,75,2
2021-01-13,14:18:45,"看完 炭自 郎立志篇 後 , 就 超級 迷鬼 滅 的 , 就 立馬 想來 看 電影版 , 同事 說 很 好 哭 , 其實 在 前面 我 就 很 想 哭 了 , 到 炎柱 那邊 我 真的 受不了 了 , 鬼滅 都 敘述 親情 居多 , 且 都 是 很 小 的 時後 要 背負 著 責任感 , 太 好看 了 , 推薦 喔 ",美婷,10,33,5
2021-01-15,01:53:44,! ! ! ! ! ! ! ! ! ! 真的 很 好看   雖然 炎柱 被 殺 了   但 漫畫 看到 最後   看到 炭志郎 和 水柱 一起 打上 玄三  就 很 感動   最後 上玄三 放棄 再 生死掉 了   而 繼 國原一 的 哥哥 ( 上玄一 ) 被 風柱   岩柱   霞柱   打敗 後 也 發現 炭志郎 會日 之 呼吸   真的 太 好看 了   雖然 最後 炭志郎 變成 鬼   但 還是 有 被 救回來   實在 是 很 棒 的 作品   以上 是 我 的 感想 ,John,13,60,5
2021-01-15,10:29:00,看 了 4DX 版本 ， 非常 過癮 ～ 電影 本身 也 很 好看 ,小狼狗,16,36,5
2021-01-17,01:25:06,我 就 跟 風仔 ， 畫面 跟 配樂 真的 很 棒 很 到位 ！ ,群烜,14,31,5
2021-01-17,19:43:50,覺得 還好 ， 沒有 到 很 好看 ， 至少 我 沒有 哭 的 感覺 ， 與 神 同行 第一 部 、 雞 不可 失 還 比較 很 好看 ,澤,44,47,3
2021-02-06,02:51:40,身為 大哥 的 粉絲   光 看 煉獄 的 鏡頭 真的 很 過癮 👍🏻 聲光 效果 、 搞笑 卻 又 能 ㄧ 句 話 令 人 感動 的 伊之助 、 日野 先生 的 聲線 都 是 個人 極 推 的 本 片 特色 🌸🎁 ,pink-alga,13,22,5
2021-02-06,18:11:45,令 人 感動 ， 比 想像 中 更 好看 ， 難怪 會 熱賣 ,kenken,13,22,5
